window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
127,53894.041000426005,5,51,5394,22,233.0,0.5225347569599245,70.3298203331264,275.6438963397887,218,16,69.33412500000001,306.39899999999994,6829.0,160000.0,5251.0779999999995,21122.254004260005
128,52254.35382019567,3,51,5451,19,180.0,0.5106587680974514,70.42762308248201,275.8822624534337,221,16,82.946375,306.393125,6670.0,160000.0,5248.7,18978.30463459667
129,52370.46251359,2,51,5506,18,187.0,0.48936245672911904,70.39200578953984,276.11690851148427,223,16,65.797375,306.38625,4326.0,160000.0,2103.2,22194.2251359
130,52503.42999468167,2,51,5547,17,178.0,0.4931012320471324,70.3161126155739,276.3481677976561,225,16,60.449999999999996,306.41187500000007,4833.0,160000.0,2104.3,21493.699946816672
131,52636.67966914533,3,51,5592,17,171.0,0.5007754054490359,70.31560608060744,276.575903268886,228,16,70.24925000000002,306.40925000000004,6806.0,160000.0,0.0,22151.696342653337
132,52623.167478602,2,51,5626,16,160.0,0.49592435621447967,70.3249144935352,276.80008068791693,230,16,71.55362500000001,306.39149999999995,3378.0,160000.0,3154.5,26850.534290446663
133,52451.025082826,1,51,5668,16,181.0,0.5095678320849157,70.32536569134464,277.0209494887534,231,16,70.38537500000001,306.3965,2953.0,160000.0,4206.708,26918.661433273337
134,52402.303010233,1,51,5699,15,159.0,0.5016723454434079,70.3456176121495,277.23859338142927,232,16,73.05937499999999,306.402875,4440.0,160000.0,1051.8,24159.43010233
135,52599.70328175567,1,51,5725,9,143.0,0.5052178645457381,70.43529597529546,277.4530568492129,233,16,82.541875,306.405625,3045.0,160000.0,3155.26,31742.162557503332
136,52462.18103179034,3,51,5756,7,112.0,0.4879180254018076,70.44376553022032,277.6642380035982,236,16,71.59562499999998,306.38487499999997,2261.0,160000.0,3155.22,29267.37031790333
137,51807.83260206267,1,51,5779,7,95.0,0.5061639202230748,70.48252991043611,277.8722453369055,237,16,75.79325,306.36925,2066.0,160000.0,1051.5,27711.32602062666
138,52062.888407537335,1,51,5796,6,69.0,0.5046502250072039,70.63194696144018,278.0773388956328,238,16,91.2515,306.38025,1272.0,160000.0,1052.2,33436.48407537334
139,51675.90038739667,1,51,5808,6,48.0,0.4941647519832633,70.61843573314417,278.2795793320926,239,16,68.740375,306.39099999999996,1040.0,160000.0,1051.5,30496.003873966667
140,51599.70164061167,1,51,5828,7,68.0,0.5224593229798787,70.64351331659705,278.4790229183898,240,16,74.154375,306.4011250000001,1368.0,160000.0,0.0,30648.420188516666
141,51286.02768383401,2,51,5845,3,45.0,0.494441991943856,70.61069192000129,278.6758431795279,242,16,65.98287500000002,306.4275,1872.0,160000.0,0.0,27803.00948644667
142,51015.553058084,0,51,5862,3,62.0,0.49642950401101915,70.51987414433695,278.8697865838668,242,16,57.62375000000001,306.40975000000003,713.0,160000.0,0.0,27303.530580840008
143,51385.501151137665,1,51,5881,3,55.0,0.5066349837133717,70.61997050444572,279.0608444895344,243,16,84.93374999999999,306.38212500000003,720.0,160000.0,1052.2,28870.61151137666
144,51588.53551561134,1,51,5906,4,80.0,0.5152741077730744,70.79146812165644,279.24936107926175,244,16,95.48712500000002,306.39574999999996,1217.0,160000.0,0.0,32567.325904273344
145,51982.40399465666,0,51,5931,4,105.0,0.5052210154381858,70.99056337424783,279.4353568937874,244,16,99.859375,306.40475000000004,2504.0,160000.0,0.0,29808.039946566678
146,51899.052930336664,2,51,5944,2,64.0,0.5052938130324519,71.0924073308856,279.6188731734215,246,16,85.961625,306.41225000000003,1413.0,160000.0,2102.9,29132.72930336667
147,51062.36040595134,1,51,5952,2,28.0,0.4946642715808664,71.02203549081204,279.7998165979254,247,16,60.677375,306.39850000000007,400.0,160000.0,1052.2,26919.204059513333
148,50952.80142972433,1,51,5966,3,42.0,0.49584248267248776,70.99534229959855,279.97837571471786,248,16,67.04475000000002,306.405125,520.0,160000.0,0.0,27597.151034736667
149,50944.341336561,0,51,5980,3,56.0,0.5111302671915555,71.00729085093457,280.15458237661977,248,16,72.787625,306.40937499999995,900.0,160000.0,0.0,25843.41336561
150,51180.753451483666,1,51,5996,4,72.0,0.5093064244497695,71.00182617642506,280.32838232776794,249,16,70.182125,306.398375,1576.0,160000.0,0.0,26346.337635476677
151,51345.783301738,2,51,6011,3,45.0,0.5138549003627451,71.03304360289594,280.4999192861379,251,16,75.74687499999997,306.40200000000004,900.0,160000.0,2104.3,25649.233017380007
152,51162.13938269967,0,51,6026,3,60.0,0.5118397795999633,71.09155393882473,280.6690872973396,251,16,79.98512500000001,306.382625,1277.0,160000.0,0.0,26513.39382699667
153,51707.41659727933,2,51,6041,3,75.0,0.5168612337337312,71.16915991974145,280.8359958213829,253,16,83.04287500000002,306.373,1928.0,160000.0,0.0,29862.750159673342
154,51503.83573061167,3,51,6071,21,81.0,0.532487304745495,71.27079679122699,281.0008676225352,256,16,86.92287500000002,306.391125,2853.0,160000.0,0.0,25463.338339930004
155,50538.651260067665,1,51,6097,21,67.0,0.4907797895624391,71.25420915153963,281.1636817723908,257,16,68.683125,306.39987499999995,725.0,160000.0,1052.262,20381.98860067667
156,50611.87763371067,0,51,6123,21,93.0,0.5147465770849771,71.26543871108397,281.3244783853055,257,16,73.01725,306.40875,1361.0,160000.0,0.0,20674.77633710667
157,50899.085716871,0,51,6149,21,119.0,0.5141411118881647,71.26838846607711,281.4832751993226,257,16,71.73150000000001,306.41437499999995,2385.0,160000.0,0.0,19450.857168709997
158,51486.608707240004,0,51,6175,21,145.0,0.4962467065660362,71.25115174616467,281.6400722106476,257,16,68.52775,306.414,3797.0,160000.0,0.0,19678.0870724
159,52141.78329626267,1,51,6200,20,165.0,0.5132871932893653,71.16077892275113,281.794929571831,258,16,56.7915,306.41724999999997,5597.0,160000.0,0.0,19573.930023746667
160,52705.02555245233,1,51,6224,19,183.0,0.5008214087430094,71.13003340149181,281.9476466241799,259,16,66.21074999999999,306.3823749999999,7101.0,160000.0,0.0,19990.778940203334
161,52506.445958433,2,51,6248,19,151.0,0.4932467932929861,71.14543365827272,282.09838105859853,261,16,73.62487499999999,306.3666250000001,8597.0,160000.0,0.0,18585.076140063335
162,52407.844900295,2,51,6283,23,141.0,0.5019459313308523,71.11046934135081,282.24744083738017,263,16,65.44624999999998,306.39512500000006,6989.0,160000.0,0.0,19542.096653509998
163,52597.413091190334,5,51,6341,21,154.0,0.5107786241754774,71.14526144902551,282.3947346432498,268,16,76.816375,306.40362500000003,3080.0,160000.0,5249.388,23155.354911903334
164,51340.22376711633,1,51,6393,20,152.0,0.510453026307911,71.20997198569808,282.54026125147254,269,16,81.8225,306.406625,2024.0,160000.0,1052.2,23201.837671163332
165,51937.328917696665,0,51,6445,20,204.0,0.5224650708013023,71.20143375084447,282.68402323188536,269,16,69.79262499999999,306.4047499999999,4328.0,160000.0,0.0,22061.289176966668
166,52768.98076572633,2,51,6501,20,228.0,0.5148740239891628,71.25567890802505,282.8261181526525,271,16,80.26037500000002,306.413875,4808.0,160000.0,5241.499999999999,23686.597353476667
167,53289.432424686674,2,51,6543,19,220.0,0.5011917685174795,71.29084004547728,282.96648203269626,273,16,77.16274999999999,306.40725,6612.0,160000.0,2103.3,22239.724246866663
168,51793.122548415246,3,51,6596,21,267.0,0.5037778277563119,71.29009582430088,283.2260626123844,276,15,71.16506666666668,326.83560000000006,6897.0,160000.0,5250.2,22365.841101483336
169,51532.68487583086,2,51,6639,20,240.0,0.5216759691020508,71.34717055474617,283.48256969505667,278,15,80.99280000000002,326.8322666666667,9581.0,150000.0,2095.008,22812.832758308574
170,51165.8299829181,1,51,6675,20,220.0,0.490254457622359,71.31713875812972,283.7360034005436,279,15,66.21173333333334,326.8197333333334,8209.0,150000.0,5251.0,22231.989372952383
171,51587.68036741257,5,51,6724,17,219.0,0.5187874315686587,71.42658562581501,283.9865095823234,284,15,90.142,326.8230666666667,6870.0,150000.0,5249.2,27898.40367412571
172,50677.18432579428,5,51,6773,14,218.0,0.49979290868291487,71.41880420601262,284.2341736887839,289,15,70.0804,326.8324000000001,5365.0,150000.0,5239.999999999999,24831.843257942855
173,50625.912227642664,2,51,6818,12,211.0,0.48933546727284316,71.48382410521178,284.4789696254385,291,15,82.73226666666666,326.8286666666666,4946.0,150000.0,2103.2,32268.72227642666
174,50548.63799911924,1,51,6853,11,196.0,0.5327333662296272,71.5539241579439,284.72082541805503,292,15,83.75133333333335,326.8037333333333,4997.0,150000.0,1052.1,33394.17999119237
175,51334.39452340267,1,51,6897,11,226.0,0.49507612481364816,71.76947534644043,284.9600442130282,293,15,109.49093333333334,326.8233333333334,7114.0,150000.0,0.0,35794.3326568838
176,51199.43724399238,2,51,6931,10,200.0,0.5076936380099707,71.84796569288238,285.1966639255723,295,15,85.6622666666667,326.84173333333337,5892.0,150000.0,2103.0,34220.372439923805
177,50632.59900240381,1,51,6959,9,174.0,0.5077517455420408,71.8620010916115,285.43051188104664,296,15,74.34626666666668,326.8216,4826.0,150000.0,1043.6,34934.79002403808
178,50402.242699146664,1,51,6979,8,138.0,0.5097056061931181,71.96441598309227,285.6616687979123,297,15,90.19426666666666,326.8076,3308.0,150000.0,1052.2,38686.026991466664
179,50426.630026358864,1,51,6999,8,128.0,0.5078558673209017,72.06834922763065,285.8901410082942,298,15,90.6724,326.78666666666663,4346.0,150000.0,0.0,38328.00107113143
180,49763.175308580576,2,51,7020,6,101.0,0.5123667680111953,72.12411746394207,286.1160894005136,300,15,82.16239999999999,326.78679999999997,4136.0,150000.0,0.0,39569.172029119996
181,49352.50216797486,2,51,7045,10,124.0,0.4888296841974888,72.1288069284259,286.3395900082031,302,15,72.9776,326.79319999999996,2613.0,150000.0,0.0,33628.660629234284
182,49234.864652227814,3,51,7075,11,129.0,0.5029089530296774,72.15194204539262,286.5607142886683,305,15,76.36253333333335,326.80533333333335,3654.0,150000.0,0.0,29068.064375992388
183,48984.909157105525,1,51,7104,11,125.0,0.5028560552533308,72.2677503313778,286.77952127622984,306,15,93.46066666666664,326.8212,2192.0,150000.0,1043.2,31114.419519855237
184,48384.78336064153,1,51,7127,11,108.0,0.5051074583676515,72.34464321246945,286.9960240441061,307,15,86.49293333333334,326.8325333333334,1801.0,150000.0,1051.5,26510.766268129537
185,48743.74684194209,0,51,7150,11,131.0,0.5109690399186753,72.39156520236656,287.2100955994245,307,15,81.07213333333333,326.8133333333334,2784.0,150000.0,0.0,26301.46841942095
186,49128.791628687235,0,51,7173,11,154.0,0.4991352932182748,72.41048160948402,287.4218498119053,307,15,75.92893333333335,326.80813333333333,4025.0,150000.0,0.0,25187.916286872383
187,49432.84790595581,1,51,7204,11,175.0,0.5171610072838461,72.34684996971727,287.63135131999803,308,15,60.44773333333333,326.80813333333333,5524.0,150000.0,0.0,23131.55889841524
188,49572.99661644495,1,51,7245,24,185.0,0.49910010293697726,72.30964899985985,287.838730413543,309,15,65.31586666666666,326.826,6037.0,150000.0,0.0,25992.701170163804
189,49669.7062026941,1,51,7280,23,178.0,0.48306297715398794,72.25355049635182,288.04374762189275,310,15,61.65093333333334,326.79200000000003,3685.0,150000.0,1051.8,29853.462026940953
190,50533.29908704229,0,51,7315,23,213.0,0.4865032622100972,72.38747536286306,288.2465817530172,310,15,97.83319999999999,326.7850666666666,5382.0,150000.0,0.0,33804.99087042286
191,50897.1578368038,1,51,7340,22,198.0,0.5209656614801836,72.36788573423703,288.44742733416473,311,15,68.62626666666667,326.80893333333336,6093.0,150000.0,1050.3,32498.9783680381
192,51547.72441002667,2,51,7372,22,222.0,0.5210754642877263,72.48253364925826,288.64614394555934,313,15,94.49493333333334,326.79973333333334,6438.0,150000.0,5248.2300000000005,30403.778360152388
193,51832.99395917258,1,51,7403,22,232.0,0.4943442438484679,72.57073296034456,288.8432428599293,314,15,89.59320000000001,326.8833333333333,9490.0,150000.0,0.0,32112.797530011438
194,51057.22319665829,2,51,7427,11,190.0,0.5145520764660436,72.64084612465048,289.0379954606476,316,15,86.2428,326.82,7578.0,150000.0,5250.070000000001,31973.632452754297
195,50668.29805821486,1,51,7447,11,167.0,0.5194455065861149,72.6534662974839,289.2307226946919,317,15,75.11439999999997,326.81253333333336,5078.0,150000.0,2094.7,35708.73593414858
196,50441.283515448384,2,51,7473,10,135.0,0.5322147811634558,72.67642670544929,289.42159618355134,319,15,77.17666666666665,326.8328,3689.0,150000.0,2094.7,35467.435154483814
197,50216.821778790094,2,51,7497,7,111.0,0.5252611199027616,72.7079955941423,289.61054839137853,321,15,78.92706666666668,326.8341333333334,4773.0,150000.0,0.0,36594.097825843804
198,49880.69731291809,1,51,7513,6,79.0,0.5079511728662264,72.76468372348498,289.7975660711538,322,15,83.98893333333332,326.8270666666666,1373.0,150000.0,1051.4,41212.17312918096
199,47379.11504644176,3,51,7549,16,115.0,0.48452707750614527,72.87229030486756,290.09966752651235,325,14,94.28600000000003,350.21785714285716,2153.0,150000.0,0.0,39577.1093200838
200,46963.964053786374,1,51,7574,15,97.0,0.49887960896284766,72.9701964653977,290.3985675459256,326,14,92.55142857142856,350.17857142857144,1562.0,140000.0,1051.502,41288.63653786374
201,46859.35151900879,1,51,7600,16,123.0,0.4953365898219668,73.04788785489009,290.69450320871096,327,14,88.66385714285715,350.1775714285714,2433.0,140000.0,0.0,39825.4410131033
202,47305.11665373891,1,51,7634,17,157.0,0.5128531144230969,73.17924660578085,290.98744513519864,328,14,99.71371428571429,350.1617142857143,2718.0,140000.0,1051.8,40435.187787604395
203,47927.85021703428,1,51,7657,16,136.0,0.5021399031240218,73.46328461261525,291.27748917165076,329,14,131.123,350.15642857142853,3765.0,140000.0,1051.8,42114.902170342866
204,47668.240583974504,1,51,7675,11,111.0,0.49129476313148696,73.64588252739692,291.5647306878866,330,14,110.89585714285715,350.1619999999999,5154.0,140000.0,0.0,40093.51645685274
205,46988.489128998684,2,51,7687,5,69.0,0.5024923393103218,73.7527957190115,291.84905169009517,332,14,95.67000000000003,350.13485714285713,4581.0,140000.0,0.0,40259.41514352528
206,46803.5979205833,0,51,7699,5,81.0,0.5234409198225919,73.82153583631096,292.1307753879346,332,14,87.98199999999999,350.16585714285713,2189.0,140000.0,0.0,39279.97920583298
207,46832.79780617627,1,51,7703,4,45.0,0.5100113220504724,73.97098587006495,292.40997289637176,333,14,104.90714285714287,350.20385714285715,1261.0,140000.0,1051.5,43351.03276945495
208,46176.3450513266,0,51,7707,4,49.0,0.5162697250695684,73.96229352482199,292.68629701785187,333,14,72.1542857142857,350.16171428571437,1377.0,140000.0,0.0,36255.45051326594
209,45931.89630879824,3,51,7725,6,30.0,0.5183757636601238,73.8868513107582,292.96005750824304,336,14,58.11942857142857,350.17599999999993,1513.0,140000.0,0.0,34395.56358595164
210,45386.57913744616,1,51,7744,7,49.0,0.4884488662762493,73.8672812639232,293.23103760129806,337,14,69.75757142857142,350.13685714285714,452.0,140000.0,0.0,32509.822969538465
211,45586.37668969363,0,51,7763,7,68.0,0.5168690460956621,73.92067885903947,293.4994053484617,337,14,85.18757142857146,350.12499999999994,1225.0,140000.0,0.0,30963.766896936268
212,46104.05351862066,1,51,7786,7,70.0,0.5099597785778635,74.07008613468449,293.7654094816346,338,14,105.74442857142856,350.1582857142857,2440.0,140000.0,0.0,33874.3413695912
213,44084.79218969846,3,51,7824,17,108.0,0.5054505690818928,74.2335674000508,294.1548860009512,341,13,109.05507692307691,377.11338461538463,1866.0,140000.0,0.0,38552.931298914285
214,43464.09340202359,3,51,7878,17,116.0,0.5136468084626026,74.3777525964012,294.54068653117935,344,13,105.23338461538461,377.1019999999999,3490.0,130000.0,0.0,32497.067247169238
215,43271.571521566155,0,51,7932,17,170.0,0.5062805077647727,74.47241969620418,294.92291625877715,344,13,94.82584615384614,377.1023076923077,3176.0,130000.0,0.0,30011.715215661538
216,44231.85822139795,1,51,7990,22,224.0,0.5026692665828907,74.50901542252441,295.30155436180297,345,13,82.4136923076923,377.0873846153846,5842.0,130000.0,0.0,29346.956079579497
217,45343.5425115641,2,51,8048,21,262.0,0.49611514282107216,74.60681951550507,295.6765804003692,347,13,95.83030769230768,377.0572307692307,9024.0,130000.0,0.0,29792.88980284103
218,45311.927909098464,2,51,8104,22,258.0,0.4997404525499984,74.70052423847606,296.04825109049744,349,13,95.12815384615384,377.07246153846154,7546.0,130000.0,1043.0,31175.976523651287
219,45470.69728047487,1,51,8148,21,242.0,0.4814109764317318,74.75443444298648,296.4166394596665,350,13,86.56076923076924,377.0936923076923,8224.0,130000.0,1051.4,29708.172804748727
220,46264.224894769235,1,51,8198,27,241.0,0.49921430728597926,74.83216446465066,296.78205181157193,351,13,91.93276923076925,377.17276923076923,12090.0,130000.0,0.0,31264.776934092308
221,46302.98844800821,3,51,8251,18,216.0,0.5092300303994431,74.95749220614739,297.1442865054214,354,13,102.65492307692308,377.19815384615384,9015.0,130000.0,2094.5,37795.74508568204
222,45811.1062316359,3,51,8321,19,238.0,0.49671418115883187,75.1114710268856,297.5031337891157,357,13,109.29476923076926,377.16723076923074,7160.0,130000.0,2094.5,41531.42516062564
223,45433.59605254564,1,51,8384,18,238.0,0.49537483294958046,75.14340127298809,297.8587269418428,358,13,82.26384615384616,377.156,6667.0,130000.0,5259.2,29379.846678789745
224,45562.01663758256,3,51,8462,32,269.0,0.4805550810354213,75.17447538698849,298.21113465116116,361,13,82.13507692307692,377.15046153846146,5768.0,130000.0,5259.2,33232.474084358975
225,46371.78894043385,2,51,8529,31,273.0,0.5034245947264663,75.25614516914273,298.5600976360267,363,13,93.63184615384617,377.0767692307692,9682.0,130000.0,2104.2,30781.48940433846
226,47307.929901518975,5,51,8601,29,305.0,0.5132919025954533,75.2954518830706,298.90609313949386,368,13,84.17876923076922,377.10107692307696,11005.0,130000.0,5224.274,28610.751015189744
227,46567.481448545645,1,51,8686,47,340.0,0.4798264421169893,75.36987601448763,299.2491278187066,369,13,92.26415384615385,377.118,9365.0,130000.0,5259.2,32326.149164923085
228,46275.985272712824,1,51,8759,46,341.0,0.4717610123981624,75.37418223276498,299.5892646471772,370,13,76.35600000000001,377.1404615384615,9986.0,130000.0,1051.5,30712.852727128204
229,46504.529846723075,1,51,8838,46,354.0,0.517206821561808,75.40759615616768,299.92627453332653,371,13,83.05938461538462,377.1015384615384,10357.0,130000.0,1043.0,31531.29846723076
230,47601.50204362359,1,51,8900,28,362.0,0.49235567179610873,75.50913836394984,300.2603812369785,372,13,98.86384615384614,377.1049230769231,11710.0,130000.0,4205.5,38208.19108130257
231,47828.25510962153,2,51,8961,28,393.0,0.500007326979947,75.56199221052432,300.59170585366263,374,13,87.77123076923077,377.1276923076922,12594.0,130000.0,4205.5,32254.224897015385
232,49030.21845634974,5,51,9030,26,422.0,0.5272567629754049,75.5881758028859,300.92006168855943,379,13,81.66276923076923,377.0986153846154,15607.0,130000.0,5251.200000000001,27371.784563497436
233,49263.624099531284,1,51,9090,25,419.0,0.5005503584394655,75.68062344080913,301.2455604387398,380,13,97.2209230769231,377.0867692307692,17013.0,130000.0,1043.038,32498.16499531282
234,49562.64567294359,3,51,9157,25,412.0,0.5143918592889561,75.76760343926068,301.56842057435233,383,13,96.12092307692306,377.11769230769227,17547.0,130000.0,4205.400000000001,40715.64721610256
235,49132.517003548724,2,51,9218,26,398.0,0.5013050237887028,75.95251776627815,301.8886045810451,385,13,119.40738461538464,377.13184615384614,16127.0,130000.0,1052.202,41407.61870908718
236,48247.70274323282,2,51,9265,25,351.0,0.5260759419089421,76.06910110579076,302.2060191024493,387,13,103.58276923076923,377.1158461538461,13830.0,130000.0,2094.544,32967.93943232819
237,47776.210118904615,2,51,9318,20,325.0,0.5035585331458491,76.26674741659386,302.5206945231565,389,13,123.10892307692305,377.0987692307692,17199.0,130000.0,0.0,36174.32252237948
238,46687.90068804718,1,51,9370,15,307.0,0.515569295191095,76.35800788765414,302.83270127281827,390,13,98.07799999999999,377.0903076923077,15313.0,130000.0,0.0,33133.38171353847
239,47441.537973258455,2,51,9427,14,304.0,0.5006998156608665,76.48360208555815,303.1422284790533,392,13,106.50061538461537,377.11923076923074,11023.0,130000.0,2094.492,36134.39573258462
240,47667.08156093949,3,51,9480,18,272.0,0.5072310862698908,76.62188525596598,303.4491997620958,395,13,109.80984615384614,377.12230769230763,15602.0,130000.0,0.0,43526.842193128214
241,47075.30956242974,1,51,9526,17,257.0,0.5218413508393477,76.62449602890699,303.75370847255124,396,13,77.2536923076923,377.1403076923077,8255.0,130000.0,1051.4,45630.29562429746
242,48048.56831469025,2,51,9575,22,289.0,0.5091710288061072,76.68091437383393,304.0556400299608,398,13,90.33415384615384,377.12307692307695,11721.0,130000.0,0.0,46731.42947250259
243,48072.3091077836,2,51,9624,22,278.0,0.509722711972488,76.83411743598404,304.35502485959836,400,13,114.06246153846156,377.1055384615384,13199.0,130000.0,0.0,48180.78377130258
244,48667.54317648513,3,51,9675,23,278.0,0.5374465496416996,76.91736216858443,304.65196510349955,403,13,97.22907692307696,377.1053846153846,12882.0,130000.0,0.0,49693.73301431796
245,47933.09936464308,3,51,9728,23,291.0,0.5051663814023201,76.98576063381532,304.9465362272189,406,13,93.74338461538461,377.11646153846164,13726.0,130000.0,0.0,45097.30674669744
246,48262.76918307796,1,51,9783,23,310.0,0.5029673792966838,77.09479990873292,305.2387458282921,407,13,103.91846153846153,377.1223076923078,12793.0,130000.0,0.0,46057.36715077949
247,49244.00639140718,2,51,9847,24,332.0,0.48871845752786697,77.16478799843097,305.5285864933765,409,13,94.45184615384613,377.11923076923085,15578.0,130000.0,0.0,45455.36012473847
248,50197.263587908725,2,51,9909,24,342.0,0.5002915773974551,77.30477124094575,305.81614298876923,411,13,112.02061538461537,377.1301538461539,20046.0,130000.0,0.0,47706.64327068718
249,48930.86068231697,3,51,9974,24,396.0,0.51202578850307,77.4417314893153,306.2270910834808,414,12,111.54483333333333,408.55316666666664,13722.0,130000.0,2085.304,47368.10730657436
250,48918.49721331879,5,51,10045,22,382.0,0.4965937796061604,77.54600613145615,306.6347414510101,419,12,103.61466666666666,408.54733333333337,18095.0,120000.0,5251.299999999999,46302.37213318791
251,49394.787389033336,2,51,10139,45,461.0,0.5146782352474245,77.6681635145324,307.0391121859929,421,12,108.32966666666665,408.5361666666667,24252.0,120000.0,0.0,46837.0573829879
252,47411.82375686789,2,51,10221,44,433.0,0.4906741432188879,77.77186510801909,307.4403093710285,423,12,103.90466666666669,408.542,16261.0,120000.0,2085.3999999999996,44903.437568678826
253,47697.235244291514,3,51,10287,23,438.0,0.4837334818093264,77.80728427426048,307.83835211628696,426,12,86.76833333333333,408.54316666666665,17084.0,120000.0,5258.7,48222.476676515194
254,48601.288803819996,3,51,10362,25,499.0,0.4898718626757321,77.84336355161632,308.23327426485054,429,12,87.0075,408.5435,18456.0,120000.0,5258.102000000001,44045.951399654565
255,49221.11962439515,1,51,10427,24,486.0,0.5160790264701273,77.92415249607616,308.6251299643368,430,12,98.52533333333334,408.54833333333335,24459.0,120000.0,1051.8,32271.596243951513
256,49962.021072796364,2,51,10491,24,491.0,0.5097519308222417,77.96707213616925,309.0139932718685,432,12,88.95450000000001,408.56300000000005,25364.0,120000.0,5241.11,36593.64722032729
257,50824.8211037297,2,51,10561,25,523.0,0.5221967924296572,78.05721203745024,309.39976719975533,434,12,101.22316666666667,408.54366666666664,26563.0,120000.0,5258.0,40349.336425806054
258,51116.77087899879,3,51,10628,26,508.0,0.5057166017636634,78.14482640538802,309.7825982144281,437,12,100.74933333333335,408.55300000000005,27497.0,120000.0,5258.049999999999,33677.20993529698
259,50634.216540820606,5,51,10705,24,479.0,0.5096853714369479,78.16534950895705,310.16247668283415,442,12,83.48083333333332,408.55099999999993,25934.0,120000.0,5258.098,32089.96940820606
260,49403.60621691636,1,51,10772,23,446.0,0.5118720838543369,78.26117192463154,310.53948890499447,443,12,103.17500000000003,408.56266666666664,23299.0,120000.0,1042.998,38754.06616916365
261,48748.68289904061,1,51,10830,22,405.0,0.5154465271193832,78.28000205723473,310.91358182265986,444,12,83.19466666666668,408.5518333333334,20337.0,120000.0,1052.2,44034.42899040605
262,47819.50998227333,4,51,10895,20,362.0,0.520126417826686,78.40664780353168,311.2849262517245,448,12,111.58783333333332,408.57716666666664,15023.0,120000.0,4189.536,49724.02782273335
263,47631.40634042242,3,51,10967,15,361.0,0.4954651668863626,78.47078676387184,311.6534612532963,451,12,95.33933333333334,408.5781666666666,20030.0,120000.0,0.0,49839.26454691515
264,47381.49986123091,3,51,11030,15,370.0,0.5051108250360157,78.5718422855176,312.01899221712034,454,12,105.25049999999997,408.51916666666665,14713.0,120000.0,3154.1000000000004,48654.79861230909
265,48122.6910815606,2,51,11094,16,428.0,0.5036171406727893,78.65222320424373,312.3817773340986,456,12,99.95316666666666,408.5198333333333,18844.0,120000.0,2097.1,41656.710815606064
266,48182.416781881824,1,51,11150,15,413.0,0.4988837259177073,78.64642087014543,312.7419111268548,457,12,77.103,408.53749999999997,19247.0,120000.0,1051.4,43010.4961300909
267,48313.44053344424,1,51,11194,14,370.0,0.5295352073275773,78.78455798132647,313.0995202893168,458,12,115.66716666666667,408.58116666666666,18366.0,120000.0,1051.4,47567.605334442414
268,48147.95884792788,2,51,11230,13,326.0,0.49857599658452095,78.95619035562143,313.45442232045934,460,12,124.95366666666666,408.5681666666666,16986.0,120000.0,2100.8,49333.98847927877
269,49408.79156141152,2,51,11277,15,373.0,0.5132944436876862,79.10005014442777,313.80666952174164,462,12,117.79833333333333,408.5611666666666,20114.0,120000.0,2103.3,49425.31561411515
270,47513.2022496,2,51,11331,15,333.0,0.4940920424824805,79.20965881548153,314.1562636071472,464,12,108.80399999999999,408.5466666666666,24155.0,120000.0,0.0,45934.22439272728
271,49082.119065218176,3,51,11401,17,402.0,0.5025035869233208,79.43858102571873,314.50338396153273,467,12,141.47650000000002,408.57300000000004,19254.0,120000.0,3152.1320000000005,47500.92665218183
272,47467.26830800364,2,51,11480,17,399.0,0.5102103254127797,79.56948182782233,314.8478160105137,469,12,115.17449999999998,408.5333333333333,16914.0,120000.0,2094.434,43472.4088956
273,47600.83154167333,3,51,11529,14,360.0,0.5272911526320331,79.66177812285461,315.18979174283544,472,12,104.85866666666665,408.5491666666666,17483.0,120000.0,3154.4139999999998,39767.48741673334
274,46274.557493789696,2,51,11584,13,323.0,0.5037777654157749,79.68963226301393,315.5293203789221,474,12,87.32166666666666,408.5601666666667,13146.0,120000.0,2094.446,45972.68293789697
