window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
29,138360.87006640024,4,50,3726,50,1211.0,0.4977701738632731,65.92550046095633,258.7730831980278,117,17,82.91694117647059,288.31988235294114,88524.0,340000.0,4194.594,2659.053332001176
30,137347.9890736211,5,50,3875,50,1188.0,0.49060533622825253,66.45746344418923,259.7251203624178,122,17,82.41635294117647,288.28623529411766,85601.0,340000.0,5247.393999999999,2914.2483681056474
31,131602.9227332698,5,50,4014,43,1019.0,0.5022378030261223,67.01900594685243,260.61741623344517,127,17,84.42682352941175,288.27858823529414,71162.0,340000.0,5239.4,3070.913666348941
32,133020.1839071937,5,50,4154,49,1026.0,0.5084572854576177,66.80992020514745,261.45594372726237,132,17,60.119176470588236,288.2888235294118,75368.0,340000.0,5239.494000000001,1745.1725359684708
33,131538.4418074749,5,50,4297,49,979.0,0.5011837501322474,67.07902289807564,262.24565472490343,137,17,75.95941176470589,288.30611764705884,71404.0,340000.0,5240.599999999999,2263.9090373745885
34,134080.1327404473,2,50,4437,49,1064.0,0.5102823944345036,67.13522560518945,262.99104946385575,139,17,69.04611764705884,288.33447058823526,78124.0,340000.0,2100.2,3102.563702236471
35,130488.64467853261,5,50,4571,49,1019.0,0.5236469839534351,67.23924058020869,263.6949712924741,144,17,70.87976470588235,288.33223529411765,68231.0,340000.0,5246.333999999999,3358.056392663058
36,131133.8033447403,2,50,4716,50,1139.0,0.5068128361692874,67.4156225915544,264.8477896359208,146,16,73.765375,306.34925,86076.0,320000.0,2104.3,2464.8667237016
37,130465.14709793728,5,50,4860,50,1101.0,0.5063594060284068,67.59028383914507,265.93949254023863,151,16,74.05275,306.3325,83267.0,320000.0,5250.11,3166.6804896864005
38,130713.09362291919,5,50,5012,50,1098.0,0.47508163166755557,67.99514835609007,266.97556003920687,156,16,83.38,306.34612500000003,83484.0,320000.0,5244.998,3974.9691145958673
39,129009.24093952142,5,50,5156,48,1049.0,0.5188414758257138,68.26911964718782,267.95993041322674,161,16,78.954,306.35037499999993,79357.0,320000.0,5248.552000000001,3707.9286976070675
40,128719.88391257558,1,50,5296,48,1075.0,0.5212827708952983,68.35188502164665,268.8969199153432,162,16,71.66249999999997,306.3765,79453.0,320000.0,1052.2,4167.319562877868
41,128717.63954820749,4,50,5435,39,1053.0,0.5083704650274692,68.62103379097253,270.27541547291435,166,15,79.65613333333333,326.7937333333333,93974.0,300000.0,4197.114,3541.640741037409
42,131775.07894067437,5,50,5575,39,1030.0,0.524683596054065,69.2422655632755,271.59000891152874,171,15,95.334,326.80293333333327,101184.0,300000.0,5254.499999999999,3880.1447033718855
43,132454.90088418007,3,50,5722,39,1067.0,0.5058254848939789,69.6504989216859,272.84466628475155,174,15,87.20453333333333,326.7949333333333,103314.0,300000.0,3143.5,4074.754420900267
44,130985.03457819788,4,50,5873,39,1072.0,0.48138630410516087,69.61557524194473,274.0427937006459,178,15,68.07893333333334,326.7603999999999,100129.0,300000.0,4196.9,2568.7228909894097
45,132741.03371384312,5,50,6029,39,1087.0,0.5121971386423684,69.33944824393144,275.18815905497974,183,15,56.91373333333333,326.7295999999999,104397.0,300000.0,5238.6,2291.8685692156955
46,136167.9096685217,4,50,6185,39,1106.0,0.5047650447791411,69.76145147278396,276.2847882949447,187,15,89.17360000000002,326.72973333333334,112802.0,300000.0,4207.299999999999,3131.8983426084583
47,131444.77849842157,3,50,6333,39,1070.0,0.5000804194894051,70.09965456710096,277.3360163165778,190,15,85.99520000000003,326.74373333333335,101360.0,300000.0,3151.6000000000004,2928.0924921078868
48,131280.4568102553,3,50,6470,39,1063.0,0.502603660880581,70.25568066437101,278.34453026930066,193,15,77.74493333333332,326.75320000000005,100602.0,300000.0,3143.8999999999996,3626.3340512764953
49,132889.6525279807,3,50,6606,48,1077.0,0.5067176678817196,70.64818838441693,279.312804997248,196,15,89.88106666666665,326.75826666666666,103367.0,300000.0,3133.2999999999997,6147.612639903695
