window_id,cost,migrations,attacker_count,cohabitation_time_cumulative,cohabitation_malicious_vm_count,server_total_risk,vm_average_risk,cpu_utilization_avg,memory_utilization_avg,migrations_cumulative,active_servers_count,cpu_utilization_instant,memory_utilization_instant,cluster_risk,power_consumption,migration_cost,resource_contention
629,1.8169965415988778,1,43,33953,17,137.0,0.4900982320146276,109.99260063492058,464.4491390476187,1300,10,124.50160000000001,464.7137999999999,0.37,5.0,0.10515000000000001,0.7924077079943888
630,1.84008214131037,0,44,33983,18,167.0,0.49447234152291464,109.93475340728995,464.4495584786051,1300,10,73.491,464.7138,0.454,5.0,0.0,0.7924107065518505
631,1.8129640607668427,1,35,34011,9,127.0,0.498841801250782,109.87756645569614,464.449971518987,1301,10,73.79260000000001,464.7106,0.366,5.0,0.1048,0.7804203038342128
632,1.8075189727896426,1,44,34033,10,147.0,0.5130041733323943,109.8589816745655,464.45042369668215,1302,10,98.1134,464.7362,0.382,5.0,0.10514,0.7210248639482126
633,1.835838991852333,1,37,34065,11,136.0,0.5098932652345317,109.87433911671918,464.45089558359587,1303,10,119.59559999999999,464.7496,0.528,5.0,0.0,0.721040531785408
634,1.8277669859376773,1,44,34090,10,160.0,0.4954291883181016,109.85659338582671,464.45135307086576,1304,10,98.60579999999999,464.74140000000006,0.42,5.0,0.1051416,0.7462641296883861
635,1.8516487543094837,0,45,34121,11,191.0,0.5210290021702962,109.87680849056598,464.45180471698075,1304,10,122.71340000000001,464.7386,0.506,5.0,0.0,0.7462437715474195
636,1.8561152000481216,1,45,34152,11,183.0,0.5073331485677702,109.85386436420717,464.4522270015695,1305,10,95.26140000000001,464.72080000000005,0.49,5.0,0.1048,0.7481760002406077
637,1.8704309708031774,0,45,34183,11,214.0,0.502084010806696,109.8356203761755,464.45270595611254,1305,10,98.21419999999998,464.75780000000003,0.552,5.0,0.0,0.7481548540158869
638,1.8952274089372405,0,45,34214,11,245.0,0.5071552921907443,109.81586291079807,464.4531627543032,1305,10,97.21060000000001,464.7446,0.614,5.0,0.0,0.748137044686202
639,1.9200374974235346,0,45,34245,11,276.0,0.5072509884519993,109.80568874999994,464.4535968749997,1305,10,103.30439999999999,464.73099999999994,0.676,5.0,0.0,0.7481874871176729
640,1.9232812653453417,3,45,34269,10,236.0,0.4805315132222679,109.8044340093603,464.45405897035846,1308,10,109.00139999999999,464.74979999999994,0.738,5.0,0.0,0.748203780533879
641,1.910974267146565,0,45,34293,10,260.0,0.5036986173826937,109.82037632398746,464.45445077881584,1308,10,120.0394,464.70559999999995,0.616,5.0,0.0,0.8228713357328251
642,1.9301792229632342,0,45,34317,10,284.0,0.5018476011494,109.82545007776044,464.4549443234833,1308,10,113.08279999999999,464.7718000000001,0.664,5.0,0.0,0.8228961148161709
643,1.949380241153932,0,45,34341,10,308.0,0.49077272764926894,109.79633105590054,464.4553990683226,1308,10,91.0728,464.7478,0.712,5.0,0.0,0.8229012057696605
644,1.9461508690923757,2,45,34365,10,268.0,0.49509046692713005,109.7930158139534,464.4558083720927,1310,10,107.65799999999999,464.71940000000006,0.76,5.0,0.0,0.8229127667477618
645,1.9040546830118272,5,45,34406,20,156.0,0.5101760268353581,109.76220804953552,464.45628204334326,1315,10,89.8912,464.76179999999994,0.68,5.0,0.0,0.8620269282622365
646,1.877573537323552,4,45,34457,22,122.0,0.49443944283776653,109.72782102009265,464.45670077279715,1319,10,87.51380000000002,464.7272000000001,0.558,5.0,0.0,0.8063234221457047
647,1.8575456168553492,1,45,34501,14,150.0,0.4945648581794741,109.70844660493819,464.4571243827157,1320,10,97.17320000000001,464.7312,0.476,5.0,0.1044172,0.7835194842767464
648,1.847159878799269,1,45,34542,11,154.0,0.5081201990276368,109.65361725731888,464.45752973805816,1321,10,74.12419999999999,464.7201999999999,0.472,5.0,0.10473,0.7394343939963439
649,1.8694849754691911,0,45,34583,11,195.0,0.4993584862766272,109.63066953846146,464.45797384615344,1321,10,94.73759999999999,464.74619999999993,0.554,5.0,0.0,0.7394248773459551
650,1.9024014351901242,0,45,34624,11,236.0,0.48341894118223927,109.62374715821805,464.4585127496156,1321,10,105.12419999999997,464.80879999999996,0.636,5.0,0.0,0.7400071759506209
651,1.9359448969188708,0,45,34665,11,277.0,0.5017990479594637,109.61507361963181,464.4595524539873,1321,10,103.9686,465.1364,0.718,5.0,0.0,0.7437244845943548
652,1.969317033424564,0,45,34706,11,318.0,0.48709997916424613,109.67182358346086,464.46103889739624,1321,10,146.6728,465.43019999999996,0.8,5.0,0.0,0.7465851671228194
653,1.9860463437038354,2,45,34753,21,287.0,0.5019027016633182,109.69148776758402,464.4625223241586,1323,10,122.53220000000002,465.4312,0.882,5.0,0.0,0.742858820234393
654,1.9748544527949867,1,45,34790,11,314.0,0.528170983503867,109.70775664122128,464.4641050381676,1324,10,120.34759999999999,465.49920000000003,0.776,5.0,0.1044964,0.7700240639749332
655,1.9551972363000507,2,45,34828,10,274.0,0.5155347984673746,109.71889756097552,464.46568170731666,1326,10,117.01619999999998,465.49840000000006,0.85,5.0,0.0,0.7692421609382172
656,1.9521531381235646,3,36,34874,18,247.0,0.4943793105977885,109.74622983257221,464.46681765601176,1329,10,127.67620000000002,465.2120000000001,0.858,5.0,0.10436,0.7056153532685658
657,1.9815106428856568,0,43,34930,25,303.0,0.5015858827638265,109.77155805471116,464.4671808510634,1329,10,126.41220000000003,464.7058,0.83,5.0,0.0,0.7475532144282838
658,1.9695402695431485,2,43,34987,35,242.0,0.5160589261400822,109.7653566009104,464.4675286798175,1331,10,105.6848,464.6964,0.942,5.0,0.0,0.7478626433760532
659,1.9290112557988546,1,43,35037,27,220.0,0.49638063425088774,109.72609575757568,464.46786363636323,1332,10,83.8532,464.68860000000006,0.64,5.0,0.10473,0.8126912789942727
660,1.937991558414772,1,43,35082,21,241.0,0.5264982304992389,109.70706384266255,464.46819697428094,1333,10,97.14599999999999,464.68820000000005,0.662,5.0,0.10518000000000001,0.8133677920738585
661,1.9354161143383921,1,44,35127,14,253.0,0.49471496256403186,109.69994259818722,464.468580966767,1334,10,104.99279999999999,464.7224,0.686,5.0,0.10436,0.7529005716919615
662,1.9284779486728167,1,45,35169,5,255.0,0.4992948946988327,109.71544555052782,464.469034690799,1335,10,119.9784,464.76939999999996,0.678,5.0,0.10449,0.734144743364083
663,1.9204884986531283,1,45,35214,5,235.0,0.47456268516939026,109.70312891566257,464.4694798192767,1336,10,101.5372,464.7646,0.762,5.0,0.0,0.7342547909536947
664,1.9459691985537753,0,45,35259,5,280.0,0.4870666434106817,109.75907338345857,464.4699091729319,1336,10,146.90619999999998,464.755,0.74,5.0,0.0,0.7498459927688758
665,1.946153045375532,3,45,35311,13,239.0,0.512620983502085,109.74750960960952,464.470275375375,1339,10,102.0576,464.7137999999999,0.83,5.0,0.0,0.7497789429565542
666,1.9474965613976771,5,45,35374,19,198.0,0.4985634760328674,109.75656521739121,464.47068095951994,1344,10,115.7876,464.74080000000004,0.79,5.0,0.0,0.7009934842718859
667,1.945435748531067,0,45,35437,19,261.0,0.4902441181098267,109.74359910179632,464.4710859281434,1344,10,101.0952,464.74120000000005,0.774,5.0,0.0,0.6791787426553341
668,1.9958292629186265,0,45,35500,19,324.0,0.5054333184863296,109.73740448430485,464.4714675635273,1344,10,105.59939999999999,464.7263999999999,0.9,5.0,0.0,0.6791463145931318
669,2.046227538295902,0,45,35563,19,387.0,0.4948233690460948,109.72237313432828,464.4718340298504,1344,10,99.6664,464.717,1.026,5.0,0.0,0.6791376914795104
670,1.896554424092881,5,45,35588,19,143.0,0.5075356917101913,109.688405067064,464.47223636363606,1349,10,86.92979999999999,464.74179999999996,0.386,5.0,0.5242302,0.9486570204644047
671,1.8157312948828879,1,45,35605,11,112.0,0.5074964556144242,109.69151130952373,464.4726467261902,1350,10,111.77579999999998,464.74800000000005,0.292,5.0,0.10522000000000001,0.9420464744144399
672,1.8356077757152909,0,38,35629,12,136.0,0.4931739097582164,109.70900505200586,464.4730808320948,1350,10,121.4648,464.76480000000004,0.368,5.0,0.0,0.9420388785764542
673,1.8548061730497558,0,44,35653,18,160.0,0.5009403647914107,109.713040356083,464.47351899109765,1350,10,112.4288,464.76840000000004,0.416,5.0,0.0,0.9420308652487793
674,1.8075535760514534,1,44,35668,8,115.0,0.491578840632519,109.72827999999993,464.4739093333331,1351,10,119.99979999999998,464.7370000000001,0.29,5.0,0.10468999999999999,0.9054228802572664
675,1.8090775570917985,0,44,35683,8,130.0,0.5089026243915832,109.72704171597626,464.47429053254416,1351,10,108.8912,464.73159999999996,0.32,5.0,0.0,0.9053877854589921
676,1.7876305439147486,1,44,35691,1,116.0,0.49263686891690683,109.7447497784342,464.4747107828654,1352,10,121.71539999999997,464.75879999999995,0.264,5.0,0.10435,0.857977719573744
677,1.7597375675040532,1,45,35709,2,54.0,0.49982938533723453,109.77751238938046,464.4751601769909,1353,10,131.95780000000005,464.7794,0.334,5.0,0.0,0.8580447013003478
678,1.7636143720840352,0,45,35727,2,72.0,0.5263134185413914,109.800919293078,464.47556082474205,1353,10,125.67080000000001,464.74719999999996,0.216,5.0,0.0,0.8860718604201762
679,1.778007874225483,0,45,35745,2,90.0,0.4770945745624789,109.80125823529407,464.4759152941174,1353,10,110.0314,464.7165999999999,0.252,5.0,0.0,0.8860393711274146
680,1.7924106457293831,0,45,35763,2,108.0,0.49344321420109266,109.80778972099849,464.47627400881026,1353,10,114.2492,464.7201999999999,0.288,5.0,0.0,0.8860532286469163
681,1.8068213828972313,0,45,35781,2,126.0,0.5010745269715968,109.85749999999996,464.4766542521991,1353,10,143.71020000000001,464.7356000000001,0.324,5.0,0.0,0.8861069144861563
682,1.8212593195300906,0,45,35799,2,144.0,0.4945725216144604,109.8581997071742,464.4771364568079,1353,10,110.33539999999998,464.8059999999999,0.36,5.0,0.0,0.8862965976504529
683,1.7864152603939116,1,45,35808,1,99.0,0.5030376603279336,109.82708888888884,464.4776029239763,1354,10,88.57840000000002,464.79619999999994,0.396,5.0,0.0,0.8863343761166386
684,1.7830955833677313,0,45,35817,1,108.0,0.5101558568529883,109.84641021897805,464.47807795620406,1354,10,123.06220000000005,464.803,0.252,5.0,0.0,0.911477916838657
685,1.790272369027798,0,45,35826,1,117.0,0.47967388581379744,109.89567784256555,464.47856472303175,1354,10,143.64399999999998,464.812,0.27,5.0,0.0,0.9113618451389893
686,1.8110873184412626,1,37,35842,2,131.0,0.47793044005044955,109.93233245997084,464.4790189228527,1355,10,135.07739999999998,464.7906,0.336,5.0,0.0,0.9113480816988613
687,1.8373755808950072,0,35,35868,9,157.0,0.47928159755420635,109.93813284883714,464.4794837209299,1355,10,113.923,464.7988,0.418,5.0,0.0,0.8508779044750354
688,1.8586551012649215,1,43,35895,9,177.0,0.49037367625055417,109.93342728592155,464.47998258345393,1356,10,106.696,464.8232000000001,0.518,5.0,0.0,0.8508171046189297
689,1.8391646208967907,3,44,35933,10,105.0,0.4940663896746928,109.93672115942023,464.480501449275,1359,10,112.2062,464.838,0.57,5.0,0.0,0.8166858237309951
690,1.8381422575670037,0,44,35971,10,143.0,0.49656241278601926,109.94098900144712,464.4810211287985,1359,10,112.88579999999999,464.83959999999996,0.438,5.0,0.0,0.8147112878350177
691,1.8414797436158388,2,44,35999,9,132.0,0.49658280625586326,109.93965491329475,464.48150635838107,1361,10,109.01780000000001,464.81680000000006,0.514,5.0,0.0,0.8146727608009567
692,1.842883469650546,0,44,36027,9,160.0,0.5064649005030051,109.90821933621929,464.48201067821026,1361,10,88.1548,464.83099999999996,0.432,5.0,0.0,0.8504173482527301
693,1.8172345389880986,1,44,36048,2,138.0,0.49486884762873684,109.88480634005758,464.48259596541743,1362,10,93.6596,464.88820000000015,0.36,5.0,0.10438,0.8139826949404942
694,1.8451867148171637,0,45,36078,3,168.0,0.49431043312599704,109.87694561151073,464.4831199999996,1362,10,104.42159999999998,464.8468,0.456,5.0,0.0,0.8139335740858182
695,1.8691916723332989,0,45,36108,3,198.0,0.5003767994616007,109.8302215517241,464.48364683908005,1362,10,77.357,464.84979999999996,0.516,5.0,0.0,0.8139583616664943
696,1.8741445887433517,2,37,36130,2,157.0,0.4961698024374829,109.82077761836437,464.48415667144866,1364,10,103.24779999999998,464.83900000000006,0.576,5.0,0.0,0.8139469174614612
697,1.887496769690096,0,44,36159,9,186.0,0.5027146005356681,109.80759541547273,464.4846865329509,1364,10,100.61959999999999,464.8540000000001,0.488,5.0,0.0,0.9614838484504793
698,1.9107013596094597,0,44,36188,9,215.0,0.5236307499727991,109.74206123032901,464.4852575107292,1364,10,63.99920000000001,464.88379999999995,0.546,5.0,0.0,0.9615067980472989
699,1.8870462603637495,5,35,36221,10,123.0,0.515164852317706,109.75112085714281,464.48580742857104,1369,10,116.08380000000002,464.8702,0.646,5.0,0.21030000000000001,0.7757352133919931
700,1.8694373085477343,1,43,36268,18,115.0,0.511655072018619,109.7797292439372,464.48635378031344,1370,10,129.8056,464.8687999999999,0.492,5.0,0.0,0.9164882072889787
701,1.9421892447255136,0,36,36334,27,181.0,0.5208878007308727,109.81404586894583,464.4869176638172,1370,10,133.87000000000003,464.8821999999999,0.626,5.0,0.0,0.9589462236275684
